X,Y,Z,F
-0.221319837314384,1.33694637551367,0.749139794555758,0.272251016582779
-0.448362117039124,1.65666204333693,-0.511330156007626,-0.239847674604201
-0.959566233670238,1.92146940480952,-0.865270012958271,-0.61558432386757
0.949429533432571,1.00963847618774,0.289435726890675,-0.893569609787716
0.533382812406258,1.26763906964744,-0.213438372410237,0.224515704585232
-0.227041054802724,1.20677820481518,-0.50268735166236,-0.229889265748576
-0.993933915159184,1.95537303224098,0.69405610200345,0.492335301597467
0.615707602262429,1.29317701894165,-0.775115998875144,0.912315354644211
-0.707161393879718,1.0630946792809,-0.936660968683814,-1.64211656850518
0.546117495639743,1.37431253431698,-0.935720622058893,0.858563319616332
0.899630308127876,1.19412832991083,-0.201953733619757,0.420026005831602
-0.489503850575887,1.09241629766589,-0.521225085836189,-0.611464697684181
0.446988816244292,1.18898091749032,0.862873075032344,-0.856790760035158
-0.45892658025467,1.97232547588002,-0.586714392897374,-0.198539500901412
0.109452416912991,1.35494783203,-0.23731695237507,0.0429150761791036
-0.123684895020836,1.03869092488631,-0.755317347998572,-0.25659966539096
-0.0118401853860916,1.19463771493049,-0.205871162285533,-0.00511786613578619
-0.5912779415006,1.60558820786085,-0.210214994663888,-0.136571449326039
0.363361247666963,1.18575605498295,0.944260373232947,-0.759688139895342
0.0487738850174411,1.10715920736714,-0.179327392293915,0.0215108955423327
-0.80496573024545,1.70369008851789,-0.524282424599929,-0.403700565753736
0.281820326876319,1.06698922791215,0.783601061856281,-0.598802480688455
-0.759192260391822,1.32522666159208,0.880510063814118,1.06132245602837
-0.1771539037994,1.24232012807446,0.561961500337804,0.190145109276786
0.547676660946495,1.63655469302008,0.699902089242801,-0.454237684843199
0.935318875111481,1.50913075951606,-0.33573993605928,0.456328594442767
-0.00246915570517747,1.75477293640253,-0.988029867873534,-0.00237624233657138
0.110584773381843,1.72953678172304,0.406455699681876,-0.0455826519121404
0.203591053188683,1.69434246274045,0.740978624611389,-0.160922335600329
0.326155902195292,1.50199343741452,0.440994927995139,-0.197717421004012
0.364705902842038,1.53066329414273,0.940406308495534,-0.455780006615463
-0.772686662565145,1.16735099818729,-0.0530944320031196,-0.083839118561674
0.983267708211967,1.59690143880362,-0.211665352157239,0.271542245355956
0.374227233085369,1.05461496651513,-0.432790580539217,0.453848576391681
-0.0867577980008809,1.27363051317484,-0.428835425392919,-0.0682153209484131
0.359118634220007,1.8137686484991,0.136093355514131,-0.0462291169062378
0.107138965070978,1.23516525682881,0.410790351082289,-0.0874816353017146
-0.815217474898141,1.90973337597906,-0.639668310442862,-0.396614728676507
-0.406943836111329,1.79678386887461,0.443822992836084,0.161268904742784
-0.290878336711526,1.51079286320852,-0.0827719920973228,-0.0307506108632129
-0.229596291955001,1.12500867786003,-0.188717999306675,-0.100398958735041
-0.478662326344909,1.91559948397698,0.405084386329419,0.151279728917016
-0.47415176999619,1.94430461687602,-0.106461693324722,-0.0382458681055815
-0.546419103989941,1.4119794521043,-0.541936284290146,-0.422506680044225
0.473690107342249,1.30419664487806,0.229853682040668,-0.201584052839867
-0.694977006338299,1.51035558607205,0.755838980841413,0.645925915137596
-0.847476035786671,1.6115924696465,-0.172930994809822,-0.156056679785221
-0.263543872922553,1.30796243630069,-0.266139726914964,-0.119838399246706
0.854081100750268,1.98871684260404,0.23840729641691,-0.168875504595363
0.233215817537442,1.29008363613162,0.0353439364198931,-0.0152127192433432
0.260702137663193,1.36062708668425,-0.945655425997836,0.410197389891759
0.741556138671366,1.65426549260837,-0.7329597770546,0.643571809930463
0.312403380245064,1.74255640100282,0.227512858162521,-0.0724858424874197
0.830434683670857,1.8880823431276,-0.686529555285007,0.523233283972281
0.490282624841268,1.18632993502224,0.0649801020196128,-0.0714117305398837
-0.540517582916775,1.4025532611186,0.693904168832559,0.542662630528017
-0.0330156234635542,1.09380936019444,0.473012380179253,0.0390299959079957
0.595781211181493,1.19374600988667,-0.170670160830643,0.227624531599767
-0.0110895244896154,1.51592581428493,-0.185040634867046,-0.00267586406165215
0.550402548990772,1.55781274697692,-0.51540470065442,0.371113071797298
0.100350642367348,1.53843773099092,0.743842660389804,-0.0955746763606824
-0.341959186210753,1.44531474109863,0.114007643217688,0.054137950878797
0.113487808758739,1.4208469475668,-0.229534179258517,0.0391543596892421
0.656929021621339,1.51220315567036,-0.208056823631762,0.191916245511395
0.209503341747798,1.69741722259145,-0.907061353769866,0.202100291989822
-0.788282687260835,1.75717498542675,-0.537805388108316,-0.38180890207133
0.273498711007065,1.31208979182692,0.358282427619743,-0.175557054159083
0.542544727572832,1.19316975427632,-0.537511439886296,0.649779111761566
0.685381955393912,1.79877621000604,-0.783388366872302,0.534455705792512
-0.999263508245177,1.73475007962779,-0.176478578982986,-0.159829095603985
0.403408359597299,1.85724432902812,-0.707522977075428,0.258673297807203
0.799715714016863,1.46190992008474,0.0657195721440296,-0.0801879551016489
0.790055165484095,1.36968289603705,-0.277682074643132,0.380916182385465
-0.711652685820976,1.14999342480441,-0.0308048517980624,-0.0464260007462304
0.00764379208154131,1.37307881805419,-0.702032376942698,0.00854532174795484
0.109515845102611,1.83157808352997,0.792631421189902,-0.0784876037560473
-0.125070148409593,1.58711740970312,-0.760121760368376,-0.11182577929227
-0.875428823725187,1.624537232943,-0.828029807151302,-0.757673918717762
-0.276412045414655,1.81475480641582,-0.637079401788553,-0.156096930393148
0.928560043202844,1.08932644875937,-0.149901404313254,0.387922187992651
-0.0920206636870328,1.91777527190693,0.628796399950235,0.0467673866709262
0.913057465551667,1.47216900938008,0.738460221732608,-1.02710146567138
-0.274763688276234,1.21129763387407,-0.366822109410265,-0.200568402841845
-0.106917843014681,1.81601827983186,0.476809003268557,0.0458835195604248
0.52772589855076,1.62857708628955,0.112891497349574,-0.0711410054973679
0.623736706474735,1.84755965272141,-0.00842173886681485,0.00492376815740652
-0.56532217179549,1.32306990291063,-0.123968526982695,-0.113679037834867
0.508925285541668,1.71145416789489,0.103845574684405,-0.057031834153171
-0.202064260654632,1.27081689105155,0.210766303634915,0.077545737006488
-0.770671956653397,1.31595860754977,0.0332783821582046,0.0412501715099424
-0.570378597260075,1.65254728231871,0.956820301235844,0.567174276441447
0.660612624525235,1.12288894088075,-0.737595234470813,1.24134993939864
0.287509819326808,1.97188444714339,-0.185706116069505,0.0424137456471548
-0.143362241597698,1.73883064224823,0.994785594752707,0.139504758076822
0.415513989845178,1.43874124517635,0.60685938960101,-0.38129469725141
-0.823226785711764,1.76032681431629,-0.254027214193257,-0.187058576719064
0.705839222228583,1.31885499444764,0.763464190476449,-1.00002633377085
0.0455209037860671,1.79717196659119,0.434856597668225,-0.0184705736736648
-0.403969036742106,1.21285600313285,-0.826843342237837,-0.654749283751321
-0.258269343352474,1.8203801861546,0.325225219439069,0.0741276156483308
-0.475083318882408,1.50071134313492,0.0136539589179805,0.0082489336789223
-0.281641644258434,1.84314640002398,-0.0163882768285434,-0.00396432535032022
-0.481903356845003,1.04942822480794,-0.715445680943189,-0.896008728121182
0.158538647265765,1.98899714834732,0.0836733824302613,-0.0102215278442525
-0.34007858655883,1.03525444842765,0.876889835548794,0.807286198036113
0.172759085701024,1.11426384819538,0.456797793381102,-0.194034280970176
-0.348495179635588,1.16969667146208,0.971902034238889,0.717656811706149
0.125771529303345,1.6309139015225,0.691893336757061,-0.0993979674384534
-0.948990323103264,1.608465914989,0.560726955896413,0.56355547948648
-0.0689809618212704,1.52222301520459,0.492490220231118,0.043682352935543
-0.998649919870927,1.15451680825896,-0.047792012115892,-0.0976674710579751
-0.295429650530086,1.60215008831633,0.737517524915169,0.247341396466592
-0.191766132412424,1.13371190734527,-0.574250592751021,-0.252196903925965
-0.394661235947782,1.14378305737483,0.553603597347067,0.481999925846012
-0.64953337974137,1.43888346651543,0.381582906325716,0.337232806552715
-0.904777240451606,1.87016015659789,-0.300179526046892,-0.213633615732447
0.5794098911759,1.16995073346653,0.191757390553075,-0.258491349975333
-0.295474784750369,1.47130081347919,0.481885186741567,0.191661960580754
0.175944485509755,1.86348302612628,0.381834014174955,-0.0590785512863964
-0.811277078420687,1.08399245750252,-0.0921210267329871,-0.176489840894732
0.0179255462759,1.19147596978384,0.378625021637097,-0.0143685050559742
0.432538126928857,1.4404015139305,-0.0129043927911912,0.00843566540285569
-0.908725663532672,1.7687719261201,-0.611585731527672,-0.488532768475102
-0.349283250828572,1.83355426714606,0.862161877532993,0.259651012860441
0.0843381697974024,1.75389753788568,0.815815801223697,-0.0676717481957256
0.676167184411587,1.25772560533549,-0.252375112672424,0.347100778430928
0.330932250090626,1.95465194013777,0.647955804981281,-0.174133471776928
0.347004103322281,1.24882868357208,0.797351374709362,-0.55136317977611
-0.0407230372169807,1.01601311285422,-0.157413819142947,-0.0185541326807867
0.577057294914745,1.58986822878706,0.295099082704424,-0.214486142210835
0.469360592185836,1.262681721538,0.928691483551797,-0.860576564531531
-0.456634829625635,1.89768842675204,-0.15103895616509,-0.0549461800056741
-0.0956991825009927,1.16557846222203,0.572243859426175,0.119781899096514
-0.358172106872818,1.69208399245797,-0.484218691821261,-0.175439592401464
-0.388693930904543,1.04088400212137,-0.389159847374344,-0.403172981134475
-0.152510883554935,1.59543118826007,-0.0885215031654857,-0.0156726073379718
-0.759736795388101,1.65992411148267,-0.438104610293662,-0.33680933830018
-0.0636554712112191,1.47796294127544,-0.644700606270856,-0.0560056988964597
0.526572664623748,1.79055772949722,0.777859786939309,-0.404573191736669
-0.0348001269239001,1.13884796205416,0.605832369440662,0.0485975451477147
-0.22764163492891,1.05125601684005,0.841824369002558,0.508629977421571
0.536924289431638,1.66352395193268,-0.829136811622683,0.509999877178603
-0.601908718608764,1.42417311259177,-0.113883446695722,-0.0956319180061202
-0.843662962281067,1.07496295638265,0.774640320747774,1.56468647728063
0.150566572591329,1.8991708555024,-0.88090624797179,0.112005715924037
0.191799644658295,1.66414774830084,0.849664184229836,-0.179987884585153
-0.876397891406994,1.44757279740823,0.99699749890645,1.15014006923483
-0.898339076409661,1.90277528364742,-0.693926365043485,-0.473957735276469
0.381958196261422,1.50475036434474,0.713683311295156,-0.375514797305534
-0.377224070806341,1.02743075625678,-0.553569940280535,-0.571882533573792
0.63642505966975,1.82925355430442,-0.669800666549662,0.408154506789042
0.544329399602564,1.81811497728762,-0.199246566556219,0.104097157075578
-0.329444354243913,1.91766453741995,-0.101617057598572,-0.0264391631574769
0.26897428447124,1.7514485548603,-0.131306114404301,0.0354947052880265
0.503768846742755,1.35600455439557,-0.292937691624495,0.253544528479114
-0.235555448391371,1.95799487991212,0.537767786425019,0.0968444357413439
0.147394004079372,1.4993899374966,-0.444511243478514,0.0887367508154595
-0.269490228795793,1.28424780147249,0.267001089003636,0.127447336212969
-0.452310955490058,1.04417204671637,0.881680842927117,1.04981631927846
0.858576059308503,1.02840867639249,0.195253781786946,-0.520180621500325
0.13429297533219,1.71882584637935,-0.894707655509633,0.12366982276632
0.548047141532425,1.82467578743228,0.555861497660135,-0.290410824297053
-0.329765810940826,1.68337078780946,0.754296184925897,0.254928707913183
0.174909896490842,1.53042112396341,0.0664621701153141,-0.0151548523787883
0.0263608552111221,1.0959688611552,-0.336703339902848,0.0222268589573701
-0.0719679219350144,1.14133607622733,0.257501942864037,0.0423739845234467
-0.102755384776452,1.00733314990237,-0.697032324899228,-0.209600673341702
0.997133559081036,1.79513166164866,0.2532012102318,-0.261075996131846
0.0222100445586746,1.34713074037506,0.529802998418408,-0.0194953594138003
0.45447791401634,1.0329124932254,0.607357502357885,-0.813114471728114
-0.882449955186446,1.05138534052563,0.674109400639802,1.48351250092369
0.756428257039848,1.67165043127529,-0.610012346787847,0.535916191233227
0.718850433295325,1.12456110402117,-0.0717263410500545,0.131786396390389
-0.965850802596158,1.43847796843352,-0.340366731709886,-0.434639950076775
-0.343349982831476,1.25735040503958,0.58606013739157,0.369170164694036
-0.737937143477131,1.37676457254606,0.268872179386409,0.292446394523933
0.805592584844118,1.40019150157464,-0.303743380425438,0.40723483260484
-0.783227634565725,1.08982305137669,-0.0335090721569744,-0.0614767509704594
-0.692801097336412,1.35513127813002,0.128809957096542,0.136340546329982
-0.276666814758598,1.65338055176041,-0.235428152427876,-0.0695566717892746
-0.322177421609447,1.33732449387604,0.617773801930662,0.323445360267619
0.406639976288807,1.70853333703907,-0.783246052866626,0.341202247705696
-0.986726538740733,1.62718516439832,-0.144864846753158,-0.147414026275554
0.849529873079045,1.09718588532349,0.810987577729623,-1.87633457024506
0.352584688773515,1.5979857229623,0.384581018095971,-0.165126122859122
-0.00179262575735162,1.24743083660664,-0.259052860378067,-0.000895134883453272
0.823712394531749,1.90097734166798,0.218110199835643,-0.162536885498039
0.867102332382254,1.96561424060855,-0.881159535115855,0.649592471539192
-0.433123292735108,1.76048704370868,-0.110038477254575,-0.0442178233691253
-0.773037122044022,1.25192384404408,0.164116973794093,0.225414124852112
0.122659831103557,1.58432879941173,-0.324744454427796,0.0481986324661697
0.0694994970852276,1.94221886269334,0.818057119338321,-0.0455322458540795
0.46124695089209,1.28554751264992,0.589278189369775,-0.517258051932053
0.613471488844014,1.97440494526513,-0.369620291835074,0.185906245490679
0.716114224334274,1.84507430434345,-0.118704549297389,0.0806888282348659
-0.0542397599327936,1.51250732143235,-0.680546567700931,-0.0481451620408774
0.155775526807591,1.02948390832857,0.0670055851961964,-0.0300130999425773
-0.153573636234173,1.41507865894006,-0.291410375687156,-0.0660332765623919
0.956197179378056,1.01628499664745,-0.311057201426257,0.955271585824595
0.923618087527253,1.10337719579772,-0.138968154587543,0.348472254375382
0.799064377276009,1.49829270376318,-0.0337872637980122,0.0392130592918611
-0.567675125684514,1.00559257739354,0.448037584183746,0.71402266011748
0.81810100092974,1.37153143537499,0.214252028431337,-0.304445162520563
0.67385412512204,1.94792246677632,-0.43885341273594,0.250703899173019
-0.896902544399934,1.05137511763055,-0.291103589183442,-0.650272839637325
0.0761450824970717,1.46926979638386,-0.673520695807766,0.0718175446537991
0.727317550156107,1.76168758137191,0.67758908767197,-0.513746116629859
-0.895744754908547,1.40875020399893,-0.902209693543196,-1.12121296940689
0.145141900318009,1.32380398626528,0.488156173724718,-0.123076489836599
0.778432970814973,1.22722700127103,0.557602738392913,-0.937589734365656
0.963300539172092,1.09112091364598,0.56256410935022,-1.51112183356848
-0.568514974687368,1.38021348192827,0.809010059528288,0.68534711254514
-0.956774376322696,1.08322533920482,0.0517983280708543,0.115644822147971
0.96379572338513,1.45068931403819,0.484008322815413,-0.735909170783793
-0.156609443285644,1.97319289482506,-0.203873850219854,-0.0242221610103894
0.0867686278854425,1.2105584103173,0.873122380085551,-0.156448845838697
0.605563324318631,1.32333121386434,-0.223084343416403,0.246344037107004
0.715230209686614,1.13738820751602,-0.490213893235245,0.875717719696183
-0.86363023562907,1.76446060551434,-0.755614847819231,-0.578829515466673
-0.469806982080873,1.81016775891422,0.779219720461224,0.320128493346488
0.173882200655966,1.70096458138455,-0.875761682138723,0.160690356615365
-0.68562638938558,1.80800468935818,-0.408287221893735,-0.240422703938814
0.230468621763976,1.56520667382637,-0.838269568476423,0.242158459745762
-0.586894231752235,1.39886354617748,-0.775370106048735,-0.658977928817924
0.344420484114536,1.27380649914821,-0.661973194140469,0.436581537120377
-0.126573134475987,1.26533769310111,0.0756641456567833,0.0177205635091309
-0.897265421202701,1.34503908416839,-0.990317015906404,-1.35216313018675
-0.525213530176602,1.88147252469358,-0.808432649310779,-0.341880498223744
-0.507307417110379,1.39943373701522,-0.871240064006122,-0.644368329962871
-0.599241219833317,1.30017938751266,0.779357426748461,0.781948738071958
-0.897797501622186,1.71750648382993,-0.935490838702649,-0.783797153190964
-0.752464543504749,1.09304707499525,-0.540606677890896,-0.949954817257281
0.28428052814777,1.48309516475608,0.905106035970409,-0.361205891077843
0.937469394397333,1.95140582950586,-0.756563155855183,0.616564986236879
-0.269368123558668,1.19104759213306,-0.797871004743006,-0.442586523039093
-0.534075940385013,1.65951828184992,-0.434074497649929,-0.239733106338205
0.0395937950908192,1.7016297084516,-0.128397600522357,0.00528808131896207
0.039720995593751,1.22730575670193,-0.567293459448799,0.0450580206857882
0.891743359130748,1.2865916209497,0.661920497580879,-1.17449256550051
0.645174537237076,1.31280728786085,-0.765809581560504,0.919351570856639
0.724995759251759,1.07716221340866,0.936202611759352,-1.89212677934557
0.917428262512532,1.67532290091629,0.687374269982654,-0.74213130921301
-0.72881427866612,1.08413840063944,0.602670822665717,1.04495385128927
-0.30483031442967,1.89239970475724,-0.753320879711146,-0.186677865133684
0.763908235301242,1.93983012925364,-0.468754537279893,0.309095221477669
-0.199258954077786,1.3258575024842,-0.413860170965516,-0.13798453505323
0.921330363471371,1.0874751298892,0.283419547435692,-0.729634832600539
-0.0695499547453481,1.31302415912808,-0.733359677655008,-0.0881413380480017
0.343464679863179,1.39513343092872,0.247441385697443,-0.135650953972543
-0.55911564025076,1.42739827894312,0.76460347319129,0.596130412358396
0.470645242713076,1.36359097072007,-0.0176189837552652,0.0140399012879568
-0.902724720515014,1.12395496040675,-0.331091438264374,-0.651016022072992
-0.854016073479787,1.25569522922293,0.340157946883737,0.509224126708574
-0.267618683461942,1.39049715138751,0.488015285108242,0.197360924465472
-0.866217668137098,1.61130770962017,-0.577788973594501,-0.532208947338616
0.014574481876235,1.3715774708827,0.167350385144202,-0.00389523651727863
0.873627026070288,1.716594401681,-0.154134401388963,0.150214998717097
-0.440567483995242,1.40872651348094,-0.18404297465087,-0.117401989876827
0.315178034202004,1.00778556638579,-0.953062386241058,0.91615850451207
0.542844663733348,1.6400281918794,0.611542313269233,-0.391525623429075
0.396803298824654,1.50513640407127,0.0689684909463322,-0.0377380719212035
-0.639228491959914,1.98388730943759,-0.168032725147911,-0.0769532763674177
-0.559218415422183,1.04320129776448,-0.0312351163083769,-0.0456013643079585
-0.73086969129063,1.43620103491382,0.0826717668871098,0.0818941792758463
0.529400274047954,1.41423901343118,0.234297647428303,-0.196449186903519
0.0290701647822442,1.56786313829195,-0.810563489750625,0.0288405691565113
0.808844716709304,1.88987339122451,-0.190239212752841,0.140621240142918
-0.346339397911527,1.85417137221763,-0.414309436784664,-0.121021216496501
0.0911386308938122,1.9223143476812,-0.525264346861575,0.0392219436199469
0.599746268149406,1.52729983663356,0.747979402949097,-0.613748241877174
-0.170896692008454,1.0638017635941,0.0752921791456855,0.0335369932048948
-0.244452211829939,1.61618342800443,-0.0242540107630784,-0.00664704704225463
0.443070832510262,1.5935148123171,-0.241007320871811,0.132006122432563
-0.316421746117161,1.97499970276258,-0.367354407293572,-0.0866582021396119
-0.521482538786131,1.26185887126761,0.505309921574153,0.471867799714982
0.901699899672926,1.18470008768716,0.171178049680585,-0.362622085443649
0.99647923046641,1.23478625324433,0.515492666865581,-1.12257678053099
-0.346210572250702,1.03544221912405,-0.455231222662896,-0.426246249385742
-0.135456906430297,1.01329313591432,0.830524311361491,0.324310660346618
0.580567268091386,1.40745248492049,-0.576431334385749,0.538058069590213
-0.372707565634676,1.51224991411722,-0.667018327784496,-0.314403925248695
-0.0530750814483211,1.1221121719857,0.440748856272723,0.0554410753283388
-0.269988722463601,1.14625703453698,-0.700765954726554,-0.420635457134942
-0.817788219968273,1.23173756460467,0.336303969224986,0.502711997882997
-0.750862809305746,1.68211498034236,-0.0594090114020298,-0.0439925865690533
0.505108766608198,1.64119369924096,0.150878194521851,-0.0893970037668779
-0.835431144068816,1.03599688807409,0.743357763100266,1.60201544523658
0.183390755481876,1.67186283079718,-0.83642429295844,0.167711384085171
0.166293575699975,1.99031049036195,-0.448735950386323,0.0574683446951784
-0.139207526841016,1.44931288190403,0.335831530703192,0.0658532365735623
0.992789815178325,1.75873095815972,-0.437983040101357,0.468216536171965
0.273377689829417,1.56274146646325,0.655986380683255,-0.226486761700028
-0.00224680616572659,1.29189019610451,0.8423055493837,0.00340100877262398
-0.233866896301943,1.03379862360512,0.291823087560903,0.187196615086495
-0.995932395103372,1.16872951974364,-0.224994933517881,-0.447572881059082
-0.35559464650126,1.77065343381154,-0.919621605407358,-0.302164514456167
0.234447570805076,1.2732856742277,-0.213394565790285,0.094798578667638
-0.0485926072692016,1.45837281794715,-0.858151808813715,-0.0585346758323072
-0.350452419219178,1.81297468552668,0.836396923716273,0.258475825118483
0.743531397018472,1.34972259410418,0.372710378694513,-0.493012221230337
-0.354329341406545,1.67533422952409,0.381889635087431,0.139682289482765
-0.823371758643392,1.39894793843826,0.767508312074353,0.895023890844544
-0.196784027199443,1.30776338030299,-0.110880898570381,-0.0375358513457369
0.696037912670532,1.17358669805657,-0.0490658281019576,0.0799530425045275
0.261564866933405,1.58414026549648,0.562152039157728,-0.180500335322321
-0.17867809887479,1.97013920335335,0.56604968513503,0.0768001246280531
-0.11104380504951,1.97737535577672,0.597740650549005,0.0503679360901625
-0.823723273776407,1.34186289467427,-0.0921969830738839,-0.116903182298002
-0.248381578188478,1.57594485943577,-0.816957463467717,-0.239167827519501
-0.984911216885064,1.70064898899306,-0.0159910835828612,-0.0148720319538071
-0.542354835556437,1.88701382835559,0.30897240883414,0.133917297009399
0.355027682463412,1.5878753677448,-0.46678150479374,0.204438790580877
-0.204632927478438,1.5544432926817,-0.524745322187605,-0.130646624689887
-0.818437728522913,1.82506912267419,0.765269184430425,0.521432308501473
0.10827859889443,1.66763174479539,-0.703134019790016,0.0830290004535542
0.350980632787333,1.76941988402266,-0.203367234022209,0.0708827248727946
0.480702383788466,1.21121627795771,0.879434927338603,-0.908140277407452
-0.49061984417276,1.34613094207508,0.403314376110983,0.3122729054574
-0.655523628381901,1.74169382353818,-0.163253656393675,-0.0993239773548409
0.806860586117688,1.73722585051722,0.611113123970831,-0.53316907816373
-0.191441613526885,1.09430393043307,0.408365346819247,0.192174138686107
0.471858622383293,1.62616296499645,0.952361850988204,-0.535055479477292
-0.636428651780921,1.87879433480063,-0.450809239281995,-0.229250066869707
0.880647553103195,1.54105922033569,-0.376189492963299,0.458909862911004
-0.234961236648951,1.69127657001169,0.636844540395971,0.153332930842098
0.905870282069284,1.44434879288179,-0.754973866454087,1.08146850347264
0.133445368877949,1.32933244675615,-0.952158188436217,0.218625659420349
0.327567106887597,1.78336965357498,0.0112042750723671,-0.0035792071340316
0.361954912860402,1.76738199772485,-0.118043078369937,0.0425761560962727
0.513583733586963,1.70108026911064,0.0578909723688594,-0.032493131416384
0.917795649710529,1.61754292566738,-0.0235127827673016,0.0272438438515549
-0.61268036105034,1.00508718658357,0.0334709498643575,0.0573839837352767
-0.535090831931469,1.36058273337795,0.839459915608042,0.690972134057926
-0.851972715429024,1.12772439842292,-0.663138812795081,-1.22810851508654
-0.584462841410298,1.01894974196771,0.462423233190184,0.737808162822529
0.19955577170466,1.43298795107589,-0.0503106869408653,0.0149663175661123
0.398612121911396,1.29493926542228,-0.922445013169768,0.685140167108486
-0.585714810431403,1.99941810849109,0.625295989593793,0.259636455738508
0.0161764628757202,1.20637082127071,0.863238184680985,-0.0288321426498763
-0.476502025378054,1.59673013714997,0.84893104057967,0.45433801178839
0.729374040786497,1.85203513685894,0.122707844973241,-0.0844376976974551
0.642223410690721,1.91842446939983,-0.853779648396601,0.477629456408946
0.505031845417114,1.48008522379214,-0.934358759302264,0.680591814707353
0.0953286804946438,1.97198606724199,0.330080794945844,-0.0245085343391937
0.377581705194335,1.83268883424641,0.0233273336252493,-0.00817590052617965
0.508372479935263,1.8158983732145,-0.670566039548853,0.326754123073597
-0.70115674000726,1.61180910389214,-0.835753882731254,-0.632349000798434
-0.564778792570526,1.76834722463236,0.495110951712148,0.253925706696683
-0.725034495285953,1.28845213569898,0.741104749902409,0.905366131354937
-0.11938321523354,1.42416087198634,0.278615299444323,0.0486180286114496
-0.33464119661009,1.04786790023741,0.0520256634457097,0.0460266970095773
0.567470679890241,1.35788276147979,0.561878180029308,-0.549989166969899
-0.0337527480520664,1.67678269224166,0.977666773362473,0.0350916903107358
0.592198266087146,1.43509024903995,-0.849872603511874,0.779283771847569
0.60305205071416,1.42076189127303,0.651616638910868,-0.621496658908651
-0.857262881905134,1.75439698359799,-0.4304536668189,-0.331272655494798
-0.95239591085175,1.38199725756003,0.159305102461787,0.217593023169145
0.283228644468642,1.11840480848178,-0.523267602437005,0.365815615763922
0.869180573585718,1.80178880570498,0.371943274832317,-0.32718279158081
0.660716013438235,1.05437460519708,0.626146170689293,-1.19538653673137
-0.147559341310421,1.22071384271158,-0.218094274219613,-0.0638473516908594
0.619582824786097,1.34606006260637,-0.0817626530960581,0.089417921223817
-0.667390565310463,1.52038224519239,-0.96238366327304,-0.781422271239997
-0.148571060306526,1.82606953657839,0.94138924357048,0.123989580145177
0.807381210803842,1.9310682136405,-0.568332371667105,0.401576052068747
-0.287078843751708,1.05099350843835,-0.964265734414632,-0.730847964474884
0.804677366233588,1.21160224341126,0.0324699457344761,-0.0580680836632814
-0.325904037646461,1.18389346222018,0.0610921040785248,0.0412707868920116
-0.100885879970362,1.07251521737141,0.435221077742805,0.113369223232298
-0.749861187708997,1.44029504420243,-0.717243879036336,-0.723541076656897
-0.533466004657901,1.10330607604778,0.245129309884536,0.305956672171407
-0.657421355055976,1.65993322959634,0.174473706440645,0.117182207348722
0.822839074261216,1.21940421225024,0.0890296723435235,-0.161052402412246
0.853079341317778,1.94232669564484,-0.709688737455217,0.526331208968166
-0.147946079528878,1.47614338492885,0.452919908671854,0.0909098385863766
0.0840163438310886,1.35212271342802,0.0522201315155766,-0.00726030683767625
0.919901646189369,1.20554104196037,-0.68787567449917,1.43852710427269
0.166475785236451,1.15291894580073,-0.454036130908419,0.173482630006749
-0.0595562064693207,1.4799772187788,-0.57555699198869,-0.0466710673853609
0.955160748668751,1.02030103421311,0.571934749272637,-1.74055078483403
0.916031029521495,1.76503956219299,-0.093990499874109,0.0912705922461967
-0.810464345805921,1.78673979029682,-0.692078445035051,-0.487577352520597
-0.219369439226428,1.30260152772595,0.379719723337265,0.144116355075248
0.101017097267559,1.85652378477541,0.629292481958236,-0.0558955293853628
-0.0208061707720175,1.83443548573051,-0.22497568680555,-0.00416429466156722
-0.119291059467776,1.13363989259434,-0.906389921881815,-0.249427245262346
-0.383270941531116,1.83569055349466,-0.138819552757502,-0.0456188839755104
0.405444604671896,1.15424869352818,0.712818169433814,-0.678278269489047
-0.0022378938743467,1.1185811572053,-0.69495502619421,-0.0037280803534583
0.681308431476659,1.55157970510227,0.933180033679395,-0.850212210805708
-0.758838702402739,1.15221560749975,-0.494393821222334,-0.787972131411687
0.0115409928866526,1.9061236828347,-0.0723361831792482,0.000690111669631587
-0.411163323421768,1.13973278648679,-0.902553751576355,-0.823196196907082
-0.585965635624241,1.04786169646491,-0.180529705523637,-0.273025785326824
0.689020166566833,1.58978409869359,0.164505239847234,-0.14449780171531
0.0663169676126718,1.79914039927515,-0.885468708324588,0.0547871517334382
-0.534632029834816,1.76329356589431,0.58515688720745,0.286536487889809
0.931564476790737,1.79099654727406,0.0112687482059162,-0.0108264975566628
0.264476625077537,1.73555447038625,-0.24557285971138,0.0664435939850513
0.510738939398606,1.82444336540635,-0.673825791495346,0.326869717281166
-0.100830623670675,1.16106271957072,0.628973788961064,0.139726186430513
-0.185775701232668,1.08797044029645,0.718290822514866,0.332033712460062
-0.786006414747333,1.75194605503975,-0.601387545839275,-0.428350858811862
-0.709847209441906,1.39875393509836,-0.793444287449458,-0.806374255725019
0.821408431469791,1.5805346401363,0.715060398847577,-0.768491477952433
-0.455414862710846,1.67186350041811,0.0589217983789094,0.027546190422469
-0.0016797136053629,1.59362075235546,0.197668785042518,0.00039214952340928
-0.445202363525797,1.33117544682025,-0.99257428245446,-0.716232920814519
0.387592678747045,1.18544996324588,0.77624678699678,-0.668186988969866
-0.348033058305279,1.48895379120692,-0.609553100915987,-0.277416986797684
